wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
6.6;1000;0.0;524;1500;88;1460;10;42340;524;0;0;1;0;0;8381240;0;14480;42340;0.0;reno;2
9.0;324;122.24;1448;1500;536;1448;146;356;2177793;510;1051249;2016;331;2014;940;1318;14480;42242;0.00023418203658474428;reno;4
9.0;324;122.24;1448;1500;536;1448;142;356;2177793;516;1051249;2022;333;2020;944;1324;14480;42242;0.0002369371193680942;reno;4
9.0;260;59.087;1448;1500;536;1448;99;89;4568441;628;4425089;3785;1178;3783;1996;3057;14480;42242;0.0001374648375671263;reno;6
9.0;260;59.182;1448;1500;536;1448;99;89;4577129;628;4435225;3791;1181;3789;2000;3064;14480;42242;0.00013720391101059202;reno;6
9.0;272;69.562;1448;1500;536;1448;115;89;7090857;628;6925785;5527;2019;5525;3048;4784;14480;42242;8.856475317440474e-05;reno;8
9.0;272;69.796;1448;1500;536;1448;115;89;7100993;628;6934473;5534;2022;5532;3052;4790;14480;42242;8.843833531451164e-05;reno;8
9.0;280;77.171;1448;1500;536;1448;129;89;9617617;628;9430825;7272;2854;7270;4100;6514;14480;42242;6.529684016321299e-05;reno;10
9.0;280;77.436;1448;1500;536;1448;129;89;9629201;628;9442409;7280;2858;7278;4104;6522;14480;42242;6.52182875817007e-05;reno;10
9.0;248;46.123;1448;1500;536;1448;72;70;12028537;630;11925729;8939;3682;8937;5152;8237;14480;42242;5.237544682283473e-05;reno;12
9.0;248;45.751;1448;1500;536;1448;72;70;12043017;630;11940209;8949;3687;8947;5160;8247;14480;42242;5.23124728629047e-05;reno;12
9.0;256;55.492;1448;1500;536;1448;93;70;14535025;630;14401809;10670;4503;10668;6216;9947;14480;42242;4.334357870041503e-05;reno;14
9.0;256;55.979;1448;1500;536;1448;93;70;14543713;630;14410497;10676;4506;10674;6220;9953;14480;42242;4.331768648074945e-05;reno;14
9.0;268;65.644;1448;1500;536;1448;110;70;17082057;630;16924225;12429;5343;12427;7272;11689;14480;42242;3.688080422632942e-05;reno;16
9.0;268;65.714;1448;1500;536;1448;110;70;17096537;630;16938705;12439;5348;12437;7280;11699;14480;42242;3.684956783938174e-05;reno;16
9.0;276;74.602;1448;1500;536;1448;125;70;19631985;630;19450985;14190;6180;14188;8336;13434;14480;42242;3.209048906669397e-05;reno;18
9.0;276;74.932;1448;1500;536;1448;125;70;19646465;630;19465465;14200;6185;14198;8340;13444;14480;42242;3.206683746923429e-05;reno;18
9.0;284;83.01;1448;1500;536;1448;138;70;22161641;630;21963265;15937;7014;15935;9392;15169;14480;42242;2.842749776517001e-05;reno;20
9.0;284;83.281;1448;1500;536;1448;138;70;22176121;630;21977745;15947;7019;15945;9396;15179;14480;42242;2.8408935900016058e-05;reno;20
9.0;252;51.012;1448;1500;536;1448;86;70;24572561;632;24448033;17604;7840;17602;10448;16885;14480;42242;2.571974488129259e-05;reno;22
9.0;252;51.169;1448;1500;536;1448;86;70;24587041;632;24462513;17614;7845;17612;10452;16895;14480;42242;2.570459780011755e-05;reno;22
9.0;264;62.196;1448;1500;536;1448;105;70;27119593;632;26967553;19363;8678;19361;11504;18625;14480;42242;2.3304184542887498e-05;reno;24
9.0;264;62.631;1448;1500;536;1448;105;70;27128281;632;26977689;19369;8681;19367;11508;18632;14480;42242;2.3296721233461126e-05;reno;24
9.0;276;72.245;1448;1500;536;1448;120;70;29657937;632;29485625;21116;9517;21114;12564;20364;14480;42242;2.1309641328053264e-05;reno;26
9.0;276;72.172;1448;1500;536;1448;120;70;29675313;632;29503001;21128;9523;21126;12572;20376;14480;42242;2.1297163740109497e-05;reno;26
9.0;284;80.788;1448;1500;536;1448;134;70;32196281;632;32003697;22869;10350;22867;13624;22103;14480;42242;1.9629596349963526e-05;reno;28
9.0;284;81.282;1448;1500;536;1448;134;70;32213657;632;32021073;22881;10356;22879;13632;22115;14480;42242;1.961900817407971e-05;reno;28
9.0;248;47.5;1448;1500;536;1448;80;69;34582585;633;34466745;24518;11174;24516;14680;23804;14480;42242;1.8304010530155567e-05;reno;30
9.0;248;47.605;1448;1500;536;1448;80;69;34598513;633;34482673;24529;11179;24527;14688;23815;14480;42242;1.829558397495291e-05;reno;30
9.0;260;59.909;1448;1500;536;1448;100;69;37210705;633;37067353;26333;12032;26331;15776;25600;14480;42242;1.7011233729648497e-05;reno;32
9.0;264;60.188;1448;1500;536;1448;100;69;37225185;633;37080385;26343;12036;26341;15780;25609;14480;42242;1.7004616632529833e-05;reno;32
9.0;272;71.094;1448;1500;536;1448;116;69;39751945;633;39585425;28088;12870;28086;16832;27339;14480;42242;1.5923749139821963e-05;cubic;34
9.0;272;70.954;1448;1500;536;1448;116;69;39763529;633;39597009;28096;12874;28094;16836;27347;14480;42242;1.5919110197688944e-05;cubic;34
9.0;280;78.71;1448;1500;536;1448;130;69;42313457;633;42126665;29857;13711;29855;17904;29094;14480;42242;1.4959779816619568e-05;cubic;36
9.0;280;78.788;1448;1500;536;1448;130;69;42327937;633;42141145;29867;13716;29865;17908;29104;14480;42242;1.4954662212807584e-05;cubic;36
9.0;248;46.42;1448;1500;536;1448;74;69;44701209;635;44594057;31508;14530;31506;18960;30798;14480;42242;1.4205432340767339e-05;cubic;38
9.0;248;46.193;1448;1500;536;1448;74;69;44712793;635;44605641;31516;14534;31514;18964;30806;14480;42242;1.4201752057850647e-05;cubic;38
9.0;260;56.939;1448;1500;536;1448;95;69;47245345;635;47107785;33265;15361;33263;20024;32534;14480;42242;1.3440477575092318e-05;cubic;40
9.0;260;57.119;1448;1500;536;1448;95;69;47254033;635;47117921;33271;15364;33269;20028;32541;14480;42242;1.3438006444867891e-05;cubic;40
9.0;268;67.231;1448;1500;536;1448;112;69;49786585;635;49625857;35020;16199;35018;21080;34273;14480;42242;1.2754439775292883e-05;cubic;42
9.0;268;67.197;1448;1500;536;1448;112;69;49801065;635;49640337;35030;16204;35028;21084;34283;14480;42242;1.2750731334761617e-05;cubic;42
9.0;280;76.082;1448;1500;536;1448;126;69;52320585;635;52138137;36770;17035;36768;22136;36008;14480;42242;1.2136714449962667e-05;cubic;44
9.0;280;76.292;1448;1500;536;1448;126;69;52330721;635;52149721;36777;17039;36775;22140;36016;14480;42242;1.2134363675210973e-05;cubic;44
9.0;284;83.765;1448;1500;536;1448;97;69;54796665;636;54536025;38481;17866;38479;23196;37747;14480;42242;1.160654576332337e-05;cubic;46
9.0;288;84.352;1448;1500;536;1448;95;69;54799561;636;54536025;38483;17868;38481;23200;37751;14480;42242;1.1605932390589771e-05;cubic;46
9.0;256;53.483;1448;1500;536;1448;89;69;57261161;636;57133737;40183;18685;40181;24256;39458;14480;42242;1.1107004973231332e-05;cubic;48
9.0;256;53.402;1448;1500;536;1448;90;69;57272745;636;57142425;40191;18688;40189;24260;39464;14480;42242;1.110475846757476e-05;cubic;48
9.0;268;64.265;1448;1500;536;1448;107;69;59827017;636;59672081;41955;19525;41953;25328;41211;14480;42242;1.0630648691710636e-05;cubic;50
9.0;268;64.895;1448;1500;536;1448;107;69;59844393;636;59690905;41967;19531;41965;25332;41224;14480;42242;1.062756205080065e-05;cubic;50
9.0;276;73.249;1448;1500;536;1448;123;69;62394321;636;62216217;43728;20366;43726;26396;42968;14480;42242;1.0193235374738672e-05;cubic;52
9.0;276;73.607;1448;1500;536;1448;123;69;62403009;636;62224905;43734;20369;43732;26400;42974;14480;42242;1.0191816231169237e-05;cubic;52
9.0;284;82.057;1448;1500;536;1448;136;69;64938457;636;64742977;45485;21202;45483;27460;44713;14480;42242;9.793888388817122e-06;cubic;54
9.0;284;82.363;1448;1500;536;1448;136;69;64955833;636;64760353;45497;21208;45495;27464;44725;14480;42242;9.791268476227532e-06;cubic;54
9.0;252;50.578;1448;1500;536;1448;85;69;67355169;638;67233537;47156;22014;47154;28536;46433;14480;42242;9.472175773176369e-06;cubic;56
9.0;252;51.492;1448;1500;536;1448;85;69;67379785;638;67258153;47173;22022;47171;28544;46450;14480;42242;9.468715283077854e-06;cubic;56
9.0;264;62.436;1448;1500;536;1448;104;69;69952881;638;69802289;48950;22869;48948;29612;48207;14480;42242;9.120424932891612e-06;cubic;58
9.0;264;62.519;1448;1500;536;1448;104;69;69964465;638;69813873;48958;22873;48956;29616;48215;14480;42242;9.118914866282476e-06;cubic;58
9.0;248;46.267;1448;1500;536;1448;16;11;295393;4;272225;210;102;208;764;189;14480;42242;1.3541282291726615e-05;cubic;64
9.0;248;46.267;1448;1500;536;1448;16;11;295393;4;272225;210;102;208;768;189;14480;42242;1.3541282291726615e-05;cubic;64
9.0;248;47.178;1448;1500;536;1448;28;11;1020841;4;980297;711;344;709;1804;678;14480;42242;3.91833791942134e-06;reno;66
9.0;248;47.334;1448;1500;536;1448;28;11;1038217;4;997673;723;350;721;1812;690;14480;42242;3.852759105273753e-06;reno;66
9.0;248;45.673;1448;1500;536;1448;40;11;2102497;4;2046025;1458;703;1456;2852;1414;14480;42242;1.9024997419734725e-06;reno;68
9.0;248;45.636;1448;1500;536;1448;40;11;2114081;4;2057609;1466;707;1464;2860;1422;14480;42242;1.892075090784128e-06;reno;68
9.0;248;46.186;1448;1500;536;1448;52;11;3618553;4;3544705;2505;1208;2503;3900;2449;14480;42242;1.1054142360219678e-06;reno;70
9.0;248;46.105;1448;1500;536;1448;52;11;3630137;4;3556289;2513;1212;2511;3908;2457;14480;42242;1.1018867882947667e-06;reno;70
9.0;248;46.378;1448;1500;536;1448;64;11;5519777;4;5428553;3818;1837;3816;4952;3750;14480;42242;7.246669566542272e-07;reno;72
9.0;248;46.705;1448;1500;536;1448;64;11;5547289;4;5454617;3837;1846;3835;4964;3768;14480;42242;7.210729421164103e-07;reno;72
9.0;248;46.22;1448;1500;536;1448;76;11;7871329;4;7762729;5442;2610;5440;6024;5362;14480;42242;5.081733974021414e-07;reno;74
9.0;248;46.621;1448;1500;536;1448;76;11;7890153;4;7780105;5455;2616;5453;6032;5374;14480;42242;5.069610183731545e-07;reno;74
9.0;256;52.156;1448;1500;536;1448;87;11;10389401;4;10264873;7181;3447;7179;7080;7090;14480;42242;3.8500775935013e-07;reno;76
9.0;256;53.064;1448;1500;536;1448;88;11;10425601;4;10298177;7206;3458;7204;7092;7113;14480;42242;3.8367092698061244e-07;reno;76
9.0;260;58.382;1448;1500;536;1448;97;11;12933537;4;12794529;8938;4286;8936;8144;8837;14480;42242;3.092734802552465e-07;reno;78
9.0;260;58.674;1448;1500;536;1448;98;11;12956705;4;12814801;8954;4293;8952;8152;8851;14480;42242;3.0872046558133414e-07;reno;78
9.0;280;78.69;1448;1500;536;1448;134;11;15497945;4;15305361;10709;5124;10707;9200;10571;14480;42242;2.580987350258373e-07;reno;80
9.0;280;79.046;1448;1500;536;1448;134;11;15522561;4;15329977;10726;5132;10724;9208;10588;14480;42242;2.5768943668509337e-07;reno;80
9.0;248;47.227;1448;1500;536;1448;78;70;17908865;11;17797369;12381;5928;12379;10264;12292;14480;42242;6.142209458835052e-07;reno;82
9.0;248;47.677;1448;1500;536;1448;78;70;17927689;11;17814745;12394;5934;12392;10272;12304;14480;42242;6.135760164067996e-07;reno;82
9.0;256;53.359;1448;1500;536;1448;88;70;20438521;11;20311097;14128;6761;14126;11324;14028;14480;42242;5.38199412765728e-07;reno;84
9.0;256;54.982;1448;1500;536;1448;88;70;20457345;11;20329921;14141;6766;14139;11332;14041;14480;42242;5.377041839984611e-07;reno;84
9.0;260;58.81;1448;1500;536;1448;98;70;22968177;11;22826273;15875;7600;15873;12384;15765;14480;42242;4.789235123013899e-07;reno;86
9.0;260;59.687;1448;1500;536;1448;98;70;22995689;11;22855233;15894;7610;15892;12392;15785;14480;42242;4.783505290926486e-07;reno;86
9.0;268;64.619;1448;1500;536;1448;107;70;25494937;11;25340001;17620;8441;17618;13440;17501;14480;42242;4.314582146251234e-07;reno;88
9.0;268;65.583;1448;1500;536;1448;107;70;25529689;11;25376201;17644;8453;17642;13452;17526;14480;42242;4.3087089701719436e-07;reno;88
9.0;272;69.27;1448;1500;536;1448;116;70;28112921;11;27946401;19428;9302;19426;14536;19301;14480;42242;3.9127915594398746e-07;reno;90
9.0;272;69.669;1448;1500;536;1448;116;70;28124505;11;27956537;19436;9305;19434;14540;19308;14480;42242;3.9111799478781936e-07;reno;90
9.0;276;74.814;1448;1500;536;1448;124;70;30633889;11;30455785;21169;10140;21167;15588;21034;14480;42242;3.590794495599302e-07;reno;92
9.0;276;75.056;1448;1500;536;1448;124;70;30648369;11;30470265;21179;10145;21177;15596;21044;14480;42242;3.589098003877466e-07;reno;92
9.0;280;78.903;1448;1500;536;1448;131;70;33178025;11;32988337;22926;10985;22924;16652;22783;14480;42242;3.315447498758591e-07;reno;94
9.0;280;79.639;1448;1500;536;1448;131;70;33192505;11;33002817;22936;10990;22934;16656;22793;14480;42242;3.3140011577914957e-07;reno;94
9.0;284;83.025;1448;1500;536;1448;119;96;35668585;13;35416633;24648;11822;24646;17708;24515;14480;42242;3.6446637846721424e-07;reno;96
9.0;284;83.63;1448;1500;536;1448;114;96;35688857;13;35416633;24662;11829;24660;17716;24534;14480;42242;3.6425935411716884e-07;reno;96
9.0;272;70.252;1448;1500;536;1448;118;96;38212721;13;38043305;26405;12657;26403;18776;26274;14480;42242;3.402008456817299e-07;cubic;98
9.0;272;70.954;1448;1500;536;1448;118;96;38230097;13;38059233;26417;12662;26415;18784;26285;14480;42242;3.400462206517551e-07;cubic;98
9.0;280;79.45;1448;1500;536;1448;131;96;40722105;13;40532417;28138;13488;28136;19828;27993;14480;42242;3.192369353205096e-07;cubic;100
9.0;284;80.151;1448;1500;536;1448;131;96;40748169;13;40558481;28156;13497;28154;19836;28011;14480;42242;3.1903273985145197e-07;cubic;100
9.0;284;82.958;1448;1500;536;1448;137;96;43241625;13;43043249;29878;14327;29876;20880;29727;14480;42242;3.006362503721819e-07;cubic;102
9.0;284;83.299;1448;1500;536;1448;137;96;43256105;13;43057729;29888;14332;29886;20888;29737;14480;42242;3.0053561225635085e-07;cubic;102
9.0;268;65.853;1448;1500;536;1448;111;96;45711913;15;45552633;31586;15151;31584;21936;31460;14480;42242;3.281420315968837e-07;cubic;104
9.0;268;66.578;1448;1500;536;1448;112;96;45736529;15;45575801;31603;15159;31601;21944;31476;14480;42242;3.279654212500472e-07;cubic;104
9.0;276;75.684;1448;1500;536;1448;127;96;48258945;15;48075049;33345;15990;33343;22992;33202;14480;42242;3.108232059362259e-07;cubic;106
9.0;280;76.981;1448;1500;536;1448;128;96;48283561;15;48099665;33362;15998;33360;23004;33219;14480;42242;3.106647415670108e-07;cubic;106
9.0;284;81.715;1448;1500;536;1448;136;96;50791497;15;50596017;35094;16832;35092;24052;34943;14480;42242;2.9532502261156036e-07;cubic;108
9.0;284;82.205;1448;1500;536;1448;136;96;50814665;15;50619185;35110;16840;35108;24064;34959;14480;42242;2.951903746684151e-07;cubic;108
9.0;264;60.482;1448;1500;536;1448;102;96;53267577;17;53119881;36806;17655;36804;25112;36686;14480;42242;3.191434819721573e-07;cubic;110
9.0;264;61.286;1448;1500;536;1448;102;96;53293641;17;53145945;36824;17664;36822;25124;36704;14480;42242;3.1898740039172777e-07;cubic;110
9.0;276;73.493;1448;1500;536;1448;122;96;55831985;17;55655329;38577;18494;38575;26180;38437;14480;42242;3.044849650249763e-07;cubic;112
9.0;276;74.136;1448;1500;536;1448;122;96;55865289;17;55690081;38600;18506;38598;26192;38461;14480;42242;3.043034468147117e-07;cubic;112
9.0;284;80.503;1448;1500;536;1448;134;96;58448521;17;58255937;40384;19342;40382;27276;40233;14480;42242;2.9085423735529597e-07;cubic;114
9.0;284;80.912;1448;1500;536;1448;134;96;58471689;17;58279105;40400;19350;40398;27284;40249;14480;42242;2.907389933613855e-07;cubic;114
9.0;284;83.301;1448;1500;536;1448;138;96;61004241;17;60805865;42149;20197;42147;28344;41994;14480;42242;2.786691502317027e-07;cubic;116
9.0;284;83.289;1448;1500;536;1448;138;96;61021617;17;60823241;42161;20203;42159;28352;42006;14480;42242;2.7858979875934785e-07;cubic;116
9.0;272;69.254;1448;1500;536;1448;116;96;63491905;19;63325385;43869;21016;43867;29404;43734;14480;42242;2.992507470046772e-07;cubic;118
9.0;272;69.765;1448;1500;536;1448;117;96;63509281;19;63341313;43881;21021;43879;29408;43745;14480;42242;2.991688726565807e-07;cubic;118
9.0;264;60.482;1448;1500;536;1448;101;96;1061385;0;915137;735;317;733;524;633;14480;42242;0.0;cubic;124
9.0;264;60.768;1448;1500;536;1448;101;96;1084553;0;939753;751;325;749;536;650;14480;42242;0.0;cubic;124
9.0;272;70.309;1448;1500;536;1448;117;96;3596833;0;3427417;2486;1157;2484;1580;2368;14480;42242;0.0;cubic;126
9.0;272;70.912;1448;1500;536;1448;117;96;3625793;0;3456377;2506;1167;2504;1592;2388;14480;42242;0.0;cubic;126
9.0;280;78.03;1448;1500;536;1448;131;96;6149657;0;5959969;4249;1994;4247;2644;4117;14480;42242;0.0;cubic;128
9.0;280;78.557;1448;1500;536;1448;131;96;6178617;0;5988929;4269;2004;4267;2656;4137;14480;42242;0.0;cubic;128
9.0;248;46.065;1448;1500;536;1448;76;69;8538857;2;8430257;5901;2817;5899;3700;5823;14480;42242;2.342233861042526e-07;reno;130
9.0;248;45.979;1448;1500;536;1448;76;69;8566369;2;8456321;5920;2826;5918;3712;5841;14480;42242;2.3347114746049348e-07;reno;130
9.0;260;57.649;1448;1500;536;1448;96;69;11077201;2;10938193;7654;3656;7652;4756;7555;14480;42242;1.805510254801732e-07;reno;132
9.0;260;58.779;1448;1500;536;1448;96;69;11101817;2;10962809;7671;3664;7669;4764;7572;14480;42242;1.8015069064820652e-07;reno;132
9.0;268;67.856;1448;1500;536;1448;113;69;13606857;2;13444681;9401;4492;9399;5808;9286;14480;42242;1.4698471513296568e-07;reno;134
9.0;272;68.341;1448;1500;536;1448;113;69;13643057;2;13479433;9426;4504;9424;5820;9310;14480;42242;1.4659471114135197e-07;reno;134
9.0;280;76.241;1448;1500;536;1448;127;69;16148097;2;15964201;11156;5337;11154;6864;11026;14480;42242;1.2385360330694074e-07;reno;136
9.0;280;76.722;1448;1500;536;1448;127;69;16162577;2;15980129;11166;5342;11164;6872;11037;14480;42242;1.2374264326784026e-07;reno;136
9.0;248;45.707;1448;1500;536;1448;72;68;18527161;3;18422905;12800;6153;12798;7916;12724;14480;42242;1.619244308396737e-07;reno;138
9.0;248;46.318;1448;1500;536;1448;72;68;18547433;3;18443177;12814;6160;12812;7924;12738;14480;42242;1.6174745044233346e-07;reno;138
9.0;256;55.261;1448;1500;536;1448;93;68;21035097;3;20901881;14532;6983;14530;8964;14436;14480;42242;1.4261878611731621e-07;reno;140
9.0;260;56.102;1448;1500;536;1448;93;68;21059713;3;20925049;14549;6991;14547;8976;14452;14480;42242;1.4245208374871965e-07;reno;140
9.0;268;65.908;1448;1500;536;1448;110;68;23570545;3;23411265;16283;7812;16281;10024;16169;14480;42242;1.2727749825046472e-07;reno;142
9.0;268;66.329;1448;1500;536;1448;110;68;23624121;3;23466289;16320;7831;16318;10044;16207;14480;42242;1.2698885177569145e-07;reno;142
9.0;276;74.663;1448;1500;536;1448;125;68;26153777;3;25972777;18067;8661;18065;11104;17938;14480;42242;1.1470618564959088e-07;reno;144
9.0;276;75.31;1448;1500;536;1448;125;68;26185633;3;26004633;18089;8672;18087;11116;17960;14480;42242;1.1456664041690342e-07;reno;144
9.0;284;83.343;1448;1500;536;1448;138;68;28738457;3;28540081;19852;9517;19850;12180;19711;14480;42242;1.0438973811294043e-07;reno;146
9.0;288;85.924;1448;1500;536;1448;139;68;28819545;3;28618273;19908;9538;19906;12216;19765;14480;42242;1.0409602233484255e-07;reno;146
9.0;256;52.947;1448;1500;536;1448;88;70;31224673;5;31097249;21571;10353;21569;13276;21477;14480;42242;1.6012977942154912e-07;reno;148
9.0;256;52.825;1448;1500;536;1448;88;70;31250737;5;31123313;21589;10362;21587;13288;21495;14480;42242;1.599962266489907e-07;reno;148
9.0;268;65.188;1448;1500;536;1448;106;70;33749985;5;33596497;23315;11186;23313;14328;23203;14480;42242;1.481482139917988e-07;reno;150
9.0;268;64.006;1448;1500;536;1448;106;70;33777497;5;33625457;23334;11196;23332;14340;23223;14480;42242;1.4802754626845203e-07;reno;150
9.0;276;72.635;1448;1500;536;1448;121;70;36312945;5;36137737;25085;12026;25083;15396;24958;14480;42242;1.3769194429149164e-07;reno;152
9.0;276;73.23;1448;1500;536;1448;121;70;36339009;5;36163801;25103;12035;25101;15408;24976;14480;42242;1.3759318532874687e-07;reno;152
9.0;284;81.14;1448;1500;536;1448;135;70;38841153;5;38645673;26831;12865;26829;16452;26690;14480;42242;1.2872944322739339e-07;reno;154
9.0;284;81.516;1448;1500;536;1448;135;70;38874457;5;38678977;26854;12876;26852;16468;26713;14480;42242;1.286191598766254e-07;reno;154
9.0;252;48.594;1448;1500;536;1448;81;70;41252073;9;41134785;28500;13673;28498;17516;28409;14480;42242;2.181708541047137e-07;reno;156
9.0;252;48.88;1448;1500;536;1448;82;70;41282481;9;41163745;28521;13683;28519;17528;28429;14480;42242;2.1801015302350652e-07;reno;156
9.0;260;59.347;1448;1500;536;1448;100;70;43800553;9;43657201;30260;14514;30258;18576;30151;14480;42242;2.0547685779218359e-07;reno;158
9.0;264;60.22;1448;1500;536;1448;101;70;43829513;9;43684713;30280;14523;30278;18588;30170;14480;42242;2.0534109060258095e-07;reno;158
9.0;272;70.078;1448;1500;536;1448;117;70;46350481;9;46181065;32021;15346;32019;19636;31894;14480;42242;1.9417274224187663e-07;reno;160
9.0;272;70.845;1448;1500;536;1448;117;70;46379441;9;46211473;32041;15356;32039;19648;31915;14480;42242;1.940514979471184e-07;reno;160
9.0;280;78.111;1448;1500;536;1448;131;70;48880137;9;48690449;33768;16183;33766;20692;33627;14480;42242;1.8412387019291701e-07;cubic;162
9.0;280;79.316;1448;1500;536;1448;131;70;48926473;9;48736785;33800;16199;33798;20708;33659;14480;42242;1.8394949499016616e-07;cubic;162
9.0;248;45.5;1448;1500;536;1448;75;69;51311329;11;51204177;35449;16999;35447;21772;35363;14480;42242;2.1437760850045417e-07;cubic;164
9.0;248;46.563;1448;1500;536;1448;75;69;51346081;11;51237481;35473;17010;35471;21784;35386;14480;42242;2.1423251367519168e-07;cubic;164
9.0;260;56.84;1448;1500;536;1448;95;69;53838089;11;53700529;37194;17835;37192;22820;37087;14480;42242;2.0431631590786963e-07;cubic;166
9.0;260;57.58;1448;1500;536;1448;95;69;53884425;11;53748313;37226;17851;37224;22840;37120;14480;42242;2.0414062133909752e-07;cubic;166
9.0;268;67.068;1448;1500;536;1448;112;69;56419873;11;56257697;38977;18680;38975;23900;38853;14480;42242;1.9496676286385826e-07;cubic;168
9.0;268;67.431;1448;1500;536;1448;112;69;56444489;11;56283761;38994;18689;38992;23908;38871;14480;42242;1.948817359299683e-07;cubic;168
9.0;280;76.421;1448;1500;536;1448;127;69;58964009;11;58780113;40734;19520;40732;24956;40595;14480;42242;1.865544793604519e-07;cubic;170
9.0;280;77.303;1448;1500;536;1448;127;69;59003105;11;58819209;40761;19533;40759;24972;40622;14480;42242;1.8643086664676376e-07;cubic;170
9.0;288;84.429;1448;1500;536;1448;69;69;61493665;13;61195377;42483;20386;42481;26060;42400;14480;42242;2.114038901405535e-07;cubic;172
9.0;284;81.229;1448;1500;536;1448;69;69;61515385;13;61416921;42498;20394;42496;26072;42416;14480;42242;2.1132924714687228e-07;cubic;172
9.0;256;53.519;1448;1500;536;1448;90;69;63990017;13;63859697;44207;21204;44205;27112;44103;14480;42242;2.0315668926920272e-07;cubic;174
9.0;256;53.973;1448;1500;536;1448;90;69;64020425;13;63890105;44228;21214;44226;27128;44124;14480;42242;2.0306019524237772e-07;cubic;174
9.0;268;64.79;1448;1500;536;1448;108;69;66541393;13;66386457;45969;22043;45967;28180;45848;14480;42242;1.9536711532323947e-07;cubic;176
9.0;268;65.377;1448;1500;536;1448;108;69;66561665;13;66406729;45983;22050;45981;28188;45862;14480;42242;1.9530761437533152e-07;cubic;176
9.0;276;72.847;1448;1500;536;1448;123;69;69079737;13;68901633;47722;22883;47720;29232;47585;14480;42242;1.8818832503661674e-07;cubic;178
9.0;276;73.396;1448;1500;536;1448;123;69;69100009;13;68921905;47736;22890;47734;29240;47599;14480;42242;1.8813311587267666e-07;cubic;178
9.0;248;47.422;1448;1500;536;1448;80;69;529969;0;415577;368;156;366;320;288;14480;42242;0.0;cubic;184
9.0;248;46.609;1448;1500;536;1448;81;69;563273;0;447433;391;167;389;336;310;14480;42242;0.0;cubic;184
9.0;248;45.642;1448;1500;536;1448;72;71;3036457;10;2932201;2109;999;2107;1380;2026;14480;42242;3.293311909241593e-06;cubic;186
9.0;248;45.777;1448;1500;536;1448;72;71;3068313;10;2964057;2131;1011;2129;1392;2048;14480;42242;3.2591199137767237e-06;cubic;186
9.0;252;49.081;1448;1500;536;1448;83;71;5524121;10;5405385;3827;1824;3825;2436;3734;14480;42242;1.810242751742766e-06;cubic;188
9.0;252;50.001;1448;1500;536;1448;83;71;5561769;10;5443033;3853;1837;3851;2452;3760;14480;42242;1.7979890930385638e-06;cubic;188
9.0;260;56.032;1448;1500;536;1448;93;71;8065361;10;7932145;5582;2660;5580;3496;5479;14480;42242;1.239870106248189e-06;cubic;190
9.0;260;56.502;1448;1500;536;1448;94;71;8103009;10;7966897;5608;2672;5606;3512;5503;14480;42242;1.23410945242687e-06;cubic;190
9.0;264;61.796;1448;1500;536;1448;103;71;10597913;10;10448769;7331;3499;7329;4556;7217;14480;42242;9.435820052495242e-07;cubic;192
9.0;264;61.9;1448;1500;536;1448;103;71;10629769;10;10482073;7353;3510;7351;4568;7240;14480;42242;9.407542158253863e-07;cubic;192
9.0;268;67.18;1448;1500;536;1448;111;71;13126121;10;12966841;9077;4334;9075;5612;8956;14480;42242;7.618396935393175e-07;reno;194
9.0;268;67.476;1448;1500;536;1448;112;71;13168113;10;13005937;9106;4347;9104;5628;8983;14480;42242;7.594102511119095e-07;reno;194
9.0;272;71.567;1448;1500;536;1448;119;71;15652881;10;15482017;10822;5169;10820;6676;10693;14480;42242;6.388600283871065e-07;reno;196
9.0;276;72.561;1448;1500;536;1448;120;71;15700665;10;15528353;10855;5185;10853;6692;10725;14480;42242;6.369156975198185e-07;reno;196
9.0;276;75.837;1448;1500;536;1448;127;71;18194121;10;18010225;12577;6013;12575;7732;12439;14480;42242;5.496280914038111e-07;reno;198
9.0;280;77.143;1448;1500;536;1448;127;71;18233217;10;18049321;12604;6026;12602;7752;12466;14480;42242;5.484495687184549e-07;reno;198
9.0;284;80.598;1448;1500;536;1448;134;71;20709297;10;20516713;14314;6847;14312;8792;14170;14480;42242;4.828749136197139e-07;reno;200
9.0;284;81.957;1448;1500;536;1448;134;71;20759977;10;20567393;14349;6864;14347;8812;14205;14480;42242;4.816961020717894e-07;reno;200
9.0;264;62.97;1448;1500;536;1448;106;96;23244745;12;23092705;16067;7693;16065;9880;15949;14480;42242;5.162457148916885e-07;reno;202
9.0;264;63.583;1448;1500;536;1448;106;96;23285289;12;23131801;16095;7706;16093;9892;15976;14480;42242;5.153468355063147e-07;reno;202
9.0;276;74.835;1448;1500;536;1448;124;96;25814945;12;25636841;17842;8542;17840;10948;17706;14480;42242;4.6484701013308374e-07;reno;204
9.0;280;76.689;1448;1500;536;1448;124;96;25862729;12;25684625;17875;8556;17873;10968;17739;14480;42242;4.6398815840354667e-07;reno;204
9.0;284;82.028;1448;1500;536;1448;134;96;28380801;12;28188217;19614;9382;19612;12020;19468;14480;42242;4.2282104722837105e-07;reno;206
