wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;284;83.077;1448;1500;536;1448;136;97;1088602057;234;1088406577;752033;362885;752031;457752;751663;14480;42242;2.1495458188354313e-07;cubic;874
9.0;264;63.414;1448;1500;536;1448;106;95;1091044833;235;1090891345;753721;363707;753719;458792;753379;14480;42242;2.1538986565183615e-07;cubic;876
9.0;264;63.471;1448;1500;536;1448;106;95;1091054969;235;1090902929;753728;363711;753726;458796;753387;14480;42242;2.153878646603735e-07;cubic;876
9.0;268;67.858;1448;1500;536;1448;114;95;1093568697;235;1093403625;755464;364543;755462;459848;755114;14480;42242;2.1489276407113545e-07;cubic;878
9.0;272;68.237;1448;1500;536;1448;114;95;1093577385;235;1093412313;755470;364546;755468;459852;755120;14480;42242;2.148910568409386e-07;cubic;878
9.0;272;70.937;1448;1500;536;1448;117;95;1096072289;235;1095902873;757193;365381;757191;460900;756840;14480;42242;2.144019170618773e-07;cubic;880
9.0;272;71.314;1448;1500;536;1448;117;95;1096083873;235;1095914457;757201;365385;757199;460904;756848;14480;42242;2.143996511478643e-07;cubic;880
9.0;280;76.056;1448;1500;536;1448;125;95;1098588913;235;1098407913;758931;366221;758929;461952;758570;14480;42242;2.1391076973302753e-07;cubic;882
9.0;280;76.239;1448;1500;536;1448;125;95;1098600497;235;1098420945;758939;366225;758937;461956;758579;14480;42242;2.1390851418848394e-07;cubic;882
9.0;280;79.406;1448;1500;536;1448;132;95;1101106985;235;1100917297;760670;367057;760668;463004;760303;14480;42242;2.1342158682246486e-07;cubic;884
9.0;280;79.514;1448;1500;536;1448;132;95;1101121465;235;1100931777;760680;367062;760678;463012;760313;14480;42242;2.1341878027961247e-07;cubic;884
9.0;268;64.55;1448;1500;536;1448;97;96;1103568585;237;1103428129;762372;367883;762370;464064;762037;14480;42242;2.147578349197028e-07;cubic;886
9.0;264;62.026;1448;1500;536;1448;97;96;1103580169;237;1103441161;762380;367887;762378;464068;762046;14480;42242;2.1475558066139914e-07;cubic;886
9.0;272;70.84;1448;1500;536;1448;119;96;1106101137;237;1105928825;764121;368722;764119;465112;763764;14480;42242;2.1426612094694917e-07;cubic;888
9.0;272;70.917;1448;1500;536;1448;119;96;1106106929;237;1105934617;764125;368724;764123;465116;763768;14480;42242;2.1426499896738284e-07;cubic;888
9.0;280;79.891;1448;1500;536;1448;132;96;1108603281;237;1108413593;765849;369550;765847;466160;765480;14480;42242;2.1378251721050066e-07;cubic;890
9.0;284;80.329;1448;1500;536;1448;132;96;1108623553;237;1108433865;765863;369557;765861;466168;765494;14480;42242;2.1377860803936933e-07;cubic;890
9.0;284;83.238;1448;1500;536;1448;137;96;1111127145;237;1110928769;767592;370392;767590;467216;767217;14480;42242;2.132969220187668e-07;cubic;892
9.0;284;83.536;1448;1500;536;1448;137;96;1111141625;237;1110943249;767602;370397;767600;467220;767227;14480;42242;2.1329414240961409e-07;cubic;892
9.0;248;45.239;1448;1500;536;1448;75;67;1113430913;239;1113323761;769185;371180;769183;468264;768871;14480;42242;2.1465184521960547e-07;cubic;894
9.0;248;45.723;1448;1500;536;1448;75;67;1113451185;239;1113342585;769199;371186;769197;468272;768884;14480;42242;2.1464793717023167e-07;cubic;894
9.0;252;50.953;1448;1500;536;1448;85;67;1115935953;239;1115812873;770915;372016;770913;469312;770590;14480;42242;2.1416999726327484e-07;cubic;896
9.0;252;51.318;1448;1500;536;1448;85;67;1115946089;239;1115824457;770922;372020;770920;469316;770598;14480;42242;2.14168051983737e-07;cubic;896
9.0;260;57.396;1448;1500;536;1448;96;67;1118436649;239;1118297641;772642;372845;772640;470356;772306;14480;42242;2.1369113772665723e-07;cubic;898
9.0;260;57.657;1448;1500;536;1448;96;67;1118456921;239;1118317913;772656;372852;772654;470364;772320;14480;42242;2.136872645808412e-07;cubic;898
9.0;264;63.234;1448;1500;536;1448;105;67;1120972097;239;1120820057;774393;373691;774391;471420;774048;14480;42242;2.1320780476126339e-07;cubic;900
9.0;264;63.212;1448;1500;536;1448;105;67;1120983681;239;1120833089;774401;373695;774399;471424;774057;14480;42242;2.1320560151847564e-07;cubic;900
9.0;272;68.499;1448;1500;536;1448;113;67;1123477137;239;1123314961;776123;374523;776121;472468;775771;14480;42242;2.1273241094891993e-07;cubic;902
9.0;272;68.7;1448;1500;536;1448;113;67;1123491617;239;1123329441;776133;374528;776131;472472;775781;14480;42242;2.127296691702863e-07;cubic;902
9.0;276;72.959;1448;1500;536;1448;121;67;1126060369;239;1125885161;777907;375381;777905;473548;777546;14480;42242;2.1224439344423816e-07;cubic;904
9.0;276;73.078;1448;1500;536;1448;121;67;1126063265;239;1125888057;777909;375382;777907;473552;777548;14480;42242;2.1224384759589862e-07;cubic;904
9.0;280;77.611;1448;1500;536;1448;129;67;1128553825;239;1128367033;779629;376209;779627;474596;779260;14480;42242;2.117754551937299e-07;cubic;906
9.0;280;77.913;1448;1500;536;1448;129;67;1128565409;239;1128378617;779637;376213;779635;474600;779268;14480;42242;2.1177328145452665e-07;cubic;906
9.0;284;82.08;1448;1500;536;1448;136;67;1131057417;239;1130860489;781358;377041;781356;475636;780982;14480;42242;2.1130669089631194e-07;cubic;908
9.0;284;82.152;1448;1500;536;1448;136;67;1131063209;239;1130867729;781362;377043;781360;475640;780987;14480;42242;2.1130560882738428e-07;cubic;908
9.0;268;64.554;1448;1500;536;1448;108;96;1133508881;241;1133352497;783053;377869;783051;476684;782703;14480;42242;2.1261412595848907e-07;cubic;910
9.0;268;64.68;1448;1500;536;1448;108;96;1133520465;241;1133364081;783061;377873;783059;476688;782711;14480;42242;2.1261195315075322e-07;cubic;910
9.0;276;74.685;1448;1500;536;1448;125;96;1136018265;241;1135837265;784786;378700;784784;477724;784419;14480;42242;2.1214447639184745e-07;cubic;912
9.0;276;74.799;1448;1500;536;1448;125;96;1136029849;241;1135848849;784794;378704;784792;477728;784427;14480;42242;2.1214231317261805e-07;cubic;912
9.0;284;80.726;1448;1500;536;1448;135;96;1138523305;241;1138327825;786516;379535;786514;478772;786139;14480;42242;2.1167770474404124e-07;cubic;914
9.0;284;81.112;1448;1500;536;1448;135;96;1138534889;241;1138339409;786524;379539;786522;478776;786147;14480;42242;2.1167555103355292e-07;cubic;914
9.0;264;62.421;1448;1500;536;1448;103;95;1140982009;244;1140834313;788217;380349;788215;479832;787870;14480;42242;2.1385087413766574e-07;cubic;916
9.0;264;62.569;1448;1500;536;1448;103;95;1141005177;244;1140857481;788233;380357;788231;479840;787886;14480;42242;2.1384653191630522e-07;cubic;916
9.0;268;67.457;1448;1500;536;1448;113;95;1143552209;244;1143390033;789992;381189;789990;480912;789635;14480;42242;2.1337023187893644e-07;cubic;918
9.0;268;67.502;1448;1500;536;1448;113;95;1143563793;244;1143401617;790000;381193;789998;480916;789643;14480;42242;2.133680704946908e-07;cubic;918
9.0;272;70.116;1448;1500;536;1448;116;95;1146050009;244;1145883489;791717;382025;791715;481956;791357;14480;42242;2.1290519443641486e-07;cubic;920
9.0;272;70.144;1448;1500;536;1448;116;95;1146061593;244;1145895073;791725;382029;791723;481960;791365;14480;42242;2.1290304246326837e-07;cubic;920
9.0;276;73.686;1448;1500;536;1448;123;95;1148546361;244;1148368257;793441;382855;793439;483004;793073;14480;42242;2.1244244750169036e-07;cubic;922
9.0;276;74.002;1448;1500;536;1448;123;95;1148555049;244;1148376945;793447;382858;793445;483004;793079;14480;42242;2.1244084052605126e-07;cubic;922
9.0;280;78.24;1448;1500;536;1448;130;95;1151045609;244;1150858817;795167;383689;795165;484048;794793;14480;42242;2.1198117441408875e-07;cubic;924
9.0;280;78.99;1448;1500;536;1448;130;95;1151060089;244;1150871849;795177;383693;795175;484052;794802;14480;42242;2.1197850775277815e-07;cubic;924
9.0;284;82.721;1448;1500;536;1448;137;95;1153549201;244;1153350825;796896;384521;796894;485096;796514;14480;42242;2.1152110355455918e-07;cubic;926
9.0;284;83.212;1448;1500;536;1448;137;95;1153566577;244;1153368201;796908;384527;796906;485100;796526;14480;42242;2.1151791744396215e-07;cubic;926
9.0;272;69.423;1448;1500;536;1448;114;96;1156016593;246;1155852969;798602;385349;798600;486144;798242;14480;42242;2.1279971368023434e-07;cubic;928
9.0;272;69.414;1448;1500;536;1448;114;96;1156028177;246;1155864553;798610;385353;798608;486148;798250;14480;42242;2.1279758131708584e-07;cubic;928
9.0;280;76.931;1448;1500;536;1448;129;96;1158524529;246;1158337737;800334;386176;800332;487188;799958;14480;42242;2.123390518216641e-07;cubic;930
9.0;280;78.005;1448;1500;536;1448;129;96;1158547697;246;1158362353;800350;386184;800348;487196;799975;14480;42242;2.123348055820269e-07;cubic;930
9.0;284;81.943;1448;1500;536;1448;136;96;1161048393;246;1160852913;802077;387018;802075;488244;801695;14480;42242;2.1187747339658046e-07;cubic;932
9.0;284;82.077;1448;1500;536;1448;136;96;1161057081;246;1160861601;802083;387021;802081;488248;801701;14480;42242;2.1187588795214455e-07;cubic;932
9.0;264;61.722;1448;1500;536;1448;103;96;1163491169;248;1163343473;803766;387842;803764;489292;803415;14480;42242;2.1315159634013518e-07;cubic;934
9.0;264;62.316;1448;1500;536;1448;103;96;1163512889;248;1163363745;803781;387849;803779;489296;803429;14480;42242;2.1314761731015084e-07;cubic;934
9.0;276;73.532;1448;1500;536;1448;123;96;1166038201;248;1165861545;805525;388687;805523;490348;805154;14480;42242;2.1268599929857702e-07;cubic;936
9.0;276;73.655;1448;1500;536;1448;123;96;1166054129;248;1165876025;805536;388692;805534;490352;805164;14480;42242;2.1268309406243697e-07;cubic;936
9.0;284;81.096;1448;1500;536;1448;134;96;1168573649;248;1168381065;807276;389533;807274;491408;806894;14480;42242;2.1222453562274362e-07;cubic;938
9.0;284;81.57;1448;1500;536;1448;134;96;1168585233;248;1168392649;807284;389535;807282;491412;806902;14480;42242;2.122224318745948e-07;cubic;938
9.0;260;58.838;1448;1500;536;1448;97;95;1171026561;250;1170887553;808972;390363;808970;492460;808625;14480;42242;2.134878988453619e-07;cubic;940
9.0;260;58.731;1448;1500;536;1448;97;95;1171035249;250;1170896241;808978;390366;808976;492464;808631;14480;42242;2.1348631496232613e-07;cubic;940
9.0;268;65.83;1448;1500;536;1448;110;95;1173540289;250;1173381009;810708;391195;810706;493504;810347;14480;42242;2.1303060691084634e-07;cubic;942
9.0;268;66.336;1448;1500;536;1448;110;95;1173547529;250;1173389697;810713;391198;810711;493508;810353;14480;42242;2.130292926550911e-07;cubic;942
9.0;272;68.951;1448;1500;536;1448;115;95;1176035193;250;1175868673;812431;392030;812429;494548;812065;14480;42242;2.1257867237991745e-07;cubic;944
9.0;272;68.946;1448;1500;536;1448;115;95;1176046777;250;1175880257;812439;392034;812437;494552;812073;14480;42242;2.1257657849097613e-07;cubic;944
9.0;276;72.384;1448;1500;536;1448;121;95;1178537337;250;1178362129;814159;392864;814157;495596;813787;14480;42242;2.1212734815545346e-07;cubic;946
9.0;276;72.41;1448;1500;536;1448;121;95;1178548921;250;1178375161;814167;392868;814165;495600;813796;14480;42242;2.121252631480709e-07;cubic;946
9.0;280;77.036;1448;1500;536;1448;128;95;1181035137;250;1180851241;815884;393697;815882;496640;815506;14480;42242;2.116787148560509e-07;cubic;948
9.0;280;77.393;1448;1500;536;1448;128;95;1181049617;250;1180865721;815894;393702;815892;496648;815516;14480;42242;2.116761196155572e-07;cubic;948
9.0;284;80.836;1448;1500;536;1448;135;95;1183590857;250;1183395377;817649;394539;817647;497712;817263;14480;42242;2.1122163839087513e-07;cubic;950
9.0;284;80.655;1448;1500;536;1448;135;95;1183602441;250;1183406961;817657;394543;817655;497716;817271;14480;42242;2.1121957114990438e-07;cubic;950
9.0;264;63.894;1448;1500;536;1448;108;96;1186042321;252;1185885937;819344;395365;819342;498756;818983;14480;42242;2.1247133895486011e-07;cubic;952
9.0;268;64.225;1448;1500;536;1448;108;96;1186052457;252;1185897521;819351;395369;819349;498760;818991;14480;42242;2.1246952317556726e-07;cubic;952
9.0;276;74.855;1448;1500;536;1448;125;96;1188577769;252;1188396769;821095;396207;821093;499804;820717;14480;42242;2.1201809975969692e-07;cubic;954
9.0;276;75.032;1448;1500;536;1448;125;96;1188583561;252;1188404009;821099;396209;821097;499808;820722;14480;42242;2.1201706658973386e-07;cubic;954
