wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;260;59.481;1448;1500;536;1448;99;69;241084761;702;240941409;167199;79565;167197;101896;166397;14480;42242;2.9118389610697955e-06;reno;194
9.0;272;69.026;1448;1500;536;1448;115;69;243646273;702;243479753;168968;80409;168966;102960;168150;14480;42242;2.8812260961611343e-06;reno;196
9.0;272;69.163;1448;1500;536;1448;115;69;243654961;702;243489889;168974;80412;168972;102964;168157;14480;42242;2.881123360340691e-06;reno;196
9.0;280;77.543;1448;1500;536;1448;130;69;246178825;702;245992033;170717;81250;170715;104016;169885;14480;42242;2.8515856308925026e-06;reno;198
9.0;280;77.793;1448;1500;536;1448;130;69;246187513;702;246000721;170723;81253;170721;104020;169891;14480;42242;2.8514849979413863e-06;reno;198
9.0;248;45.696;1448;1500;536;1448;73;70;248581057;704;248476801;172378;82070;172376;105068;171601;14480;42242;2.8320742074887872e-06;reno;200
9.0;248;45.827;1448;1500;536;1448;73;70;248589745;704;248485489;172384;82073;172382;105072;171607;14480;42242;2.831975228905762e-06;reno;200
9.0;256;55.834;1448;1500;536;1448;93;70;251083201;704;250949985;174106;82899;174104;106112;173309;14480;42242;2.803851461173621e-06;reno;202
9.0;260;56.09;1448;1500;536;1448;93;70;251091889;704;250958673;174112;82902;174110;106116;173315;14480;42242;2.8037544454492514e-06;reno;202
9.0;268;65.925;1448;1500;536;1448;110;70;253615753;704;253456473;175855;83735;175853;107164;175040;14480;42242;2.7758528075343965e-06;reno;204
9.0;268;66.088;1448;1500;536;1448;110;70;253627337;704;253468057;175863;83739;175861;107168;175048;14480;42242;2.7757260251484644e-06;reno;204
9.0;276;74.632;1448;1500;536;1448;125;70;256159889;704;255978889;177612;84573;177610;108224;176782;14480;42242;2.748283514442029e-06;reno;206
9.0;276;75.002;1448;1500;536;1448;125;70;256171473;704;255990473;177620;84577;177618;108228;176790;14480;42242;2.748159237855497e-06;reno;206
9.0;288;84.073;1448;1500;536;1448;138;70;258677961;704;258479585;179351;85406;179349;109272;178509;14480;42242;2.7215306525475512e-06;reno;208
9.0;288;84.267;1448;1500;536;1448;138;70;258692441;704;258494065;179361;85411;179359;109276;178519;14480;42242;2.721378318124108e-06;reno;208
9.0;256;52.137;1448;1500;536;1448;87;69;261061369;705;260936841;180998;86219;180996;110324;180206;14480;42242;2.7005144525998405e-06;reno;210
9.0;256;52.441;1448;1500;536;1448;88;69;261080193;705;260952769;181011;86224;181009;110328;180217;14480;42242;2.7003197442863846e-06;reno;210
9.0;264;62.706;1448;1500;536;1448;105;69;263602609;705;263452017;182753;87059;182751;111380;181943;14480;42242;2.674480357665959e-06;reno;212
9.0;264;63.514;1448;1500;536;1448;106;69;263624329;705;263472289;182768;87066;182766;111384;181957;14480;42242;2.674260007315182e-06;reno;212
9.0;276;72.369;1448;1500;536;1448;121;69;266146745;705;265972985;184510;87904;184508;112436;183684;14480;42242;2.6489146053617903e-06;reno;214
9.0;276;72.517;1448;1500;536;1448;121;69;266165569;705;265990361;184523;87910;184521;112444;183696;14480;42242;2.648727266448201e-06;reno;214
9.0;284;81.146;1448;1500;536;1448;135;69;268738665;705;268543185;186300;88764;186298;113512;185459;14480;42242;2.6233664590095365e-06;reno;216
9.0;284;80.846;1448;1500;536;1448;135;69;268758937;705;268563457;186314;88771;186312;113520;185473;14480;42242;2.6231685832274294e-06;reno;216
9.0;252;49.048;1448;1500;536;1448;82;70;271182889;707;271064153;187990;89594;187988;114588;187200;14480;42242;2.6070966446559246e-06;reno;218
9.0;252;49.317;1448;1500;536;1448;82;70;271194473;707;271075737;187998;89598;187996;114592;187208;14480;42242;2.6069852832140866e-06;reno;218
9.0;264;60.228;1448;1500;536;1448;101;70;273713993;707;273569193;189738;90433;189736;115640;188930;14480;42242;2.5829881485087245e-06;reno;220
9.0;264;60.753;1448;1500;536;1448;101;70;273732817;707;273586569;189751;90439;189749;115648;188942;14480;42242;2.5828105221304176e-06;reno;220
9.0;272;69.815;1448;1500;536;1448;117;70;276305913;707;276137945;191528;91282;191526;116720;190704;14480;42242;2.5587581254549554e-06;reno;222
9.0;272;70.251;1448;1500;536;1448;117;70;276324737;707;276155321;191541;91288;191539;116728;190716;14480;42242;2.558583815823916e-06;reno;222
9.0;280;78.405;1448;1500;536;1448;131;70;278877561;707;278687873;193304;92124;193302;117792;192465;14480;42242;2.535162734014301e-06;reno;224
9.0;280;79.004;1448;1500;536;1448;131;70;278894937;707;278705249;193316;92130;193314;117800;192477;14480;42242;2.535004785691036e-06;reno;224
9.0;248;46.697;1448;1500;536;1448;76;70;281326129;709;281217529;194997;92937;194995;118876;194212;14480;42242;2.520206717094522e-06;reno;226
9.0;248;47.164;1448;1500;536;1448;76;70;281344953;709;281234905;195010;92943;195008;118880;194224;14480;42242;2.5200380971468857e-06;reno;226
9.0;260;57.296;1448;1500;536;1448;96;70;283889089;709;283751529;196767;93778;196765;119944;195962;14480;42242;2.497454208252435e-06;reno;228
9.0;260;57.741;1448;1500;536;1448;97;70;283900673;709;283761665;196775;93781;196773;119948;195969;14480;42242;2.4973523046209897e-06;reno;228
9.0;268;67.846;1448;1500;536;1448;113;70;286459289;709;286297113;198542;94621;198540;121012;197720;14480;42242;2.475046288340121e-06;reno;230
9.0;268;67.472;1448;1500;536;1448;113;70;286467977;709;286305801;198548;94624;198546;121016;197726;14480;42242;2.474971225143256e-06;reno;230
9.0;280;76.607;1448;1500;536;1448;128;70;288991841;709;288807945;200291;95460;200289;122072;199454;14480;42242;2.4533564599839344e-06;reno;232
9.0;280;77.169;1448;1500;536;1448;128;70;289012113;709;288828217;200305;95467;200303;122076;199468;14480;42242;2.4531843757012355e-06;reno;232
9.0;276;75.489;1448;1500;536;1448;70;70;291438961;711;291339049;201983;96290;201981;123132;201202;14480;42242;2.439618908742953e-06;reno;234
9.0;272;71.077;1448;1500;536;1448;70;70;291450545;711;291350633;201991;96294;201989;123136;201210;14480;42242;2.4395219435942383e-06;reno;234
9.0;256;54.805;1448;1500;536;1448;91;70;293938209;711;293807889;203709;97109;203707;124188;202907;14480;42242;2.4188757304430606e-06;reno;236
9.0;256;55.179;1448;1500;536;1448;91;70;293952689;711;293822369;203719;97114;203717;124196;202917;14480;42242;2.4187565775253035e-06;reno;236
9.0;268;64.459;1448;1500;536;1448;109;70;296491033;711;296334649;205472;97951;205470;125248;204652;14480;42242;2.398048915024017e-06;reno;238
9.0;268;64.816;1448;1500;536;1448;109;70;296502617;711;296346233;205480;97955;205478;125252;204660;14480;42242;2.397955226142237e-06;reno;238
9.0;276;74.55;1448;1500;536;1448;124;70;299055441;711;298875889;207243;98801;207241;126316;206407;14480;42242;2.3774855846879575e-06;reno;240
9.0;276;75.673;1448;1500;536;1448;124;70;299071369;711;298893265;207254;98804;207252;126324;206419;14480;42242;2.3773589641073264e-06;reno;240
9.0;284;82.026;1448;1500;536;1448;137;70;301605369;711;301406993;209004;99640;209002;127376;208155;14480;42242;2.3573850901838553e-06;reno;242
9.0;284;82.303;1448;1500;536;1448;137;70;301618401;711;301420025;209013;99644;209011;127380;208164;14480;42242;2.357283234851444e-06;reno;242
9.0;252;50.529;1448;1500;536;1448;85;69;303993121;712;303871489;210654;100460;210652;128432;209857;14480;42242;2.342158262193045e-06;reno;244
9.0;252;50.777;1448;1500;536;1448;85;69;304004705;712;303883073;210662;100464;210660;128440;209865;14480;42242;2.3420690150173827e-06;reno;244
9.0;264;62.475;1448;1500;536;1448;104;69;306528569;712;306377977;212405;101298;212403;129488;211588;14480;42242;2.322785123496923e-06;reno;246
9.0;264;62.509;1448;1500;536;1448;104;69;306537257;712;306386665;212411;101301;212409;129492;211594;14480;42242;2.322719290203605e-06;reno;246
9.0;272;70.657;1448;1500;536;1448;119;69;309040849;712;308868537;214140;102134;214138;130532;213308;14480;42242;2.3039025497888146e-06;reno;248
9.0;272;70.813;1448;1500;536;1448;119;69;309049537;712;308877225;214146;102137;214144;130536;213314;14480;42242;2.3038377824846895e-06;reno;248
9.0;280;79.246;1448;1500;536;1448;133;69;311569057;712;311376473;215886;102973;215884;131584;215040;14480;42242;2.285207673880144e-06;reno;250
9.0;280;79.778;1448;1500;536;1448;133;69;311579193;712;311386609;215893;102976;215891;131588;215047;14480;42242;2.2851333336626238e-06;reno;250
9.0;248;46.888;1448;1500;536;1448;79;69;313951017;713;313838073;217532;103795;217530;132636;216740;14480;42242;2.2710549142766434e-06;reno;252
9.0;248;47.082;1448;1500;536;1448;79;69;313962601;713;313849657;217540;103799;217538;132640;216748;14480;42242;2.2709711211750344e-06;reno;252
9.0;260;58.159;1448;1500;536;1448;98;69;316518321;713;316376417;219305;104638;219303;133708;218493;14480;42242;2.2526342163934327e-06;reno;254
9.0;260;58.532;1448;1500;536;1448;99;69;316528457;713;316385105;219312;104641;219310;133708;218499;14480;42242;2.2525620816456325e-06;reno;254
9.0;272;69.088;1448;1500;536;1448;115;69;319045081;713;318880009;221050;105472;221048;134756;220222;14480;42242;2.2347938973552142e-06;reno;256
9.0;272;69.291;1448;1500;536;1448;115;69;319056665;713;318891593;221058;105476;221056;134760;220230;14480;42242;2.234712758625494e-06;reno;256
9.0;280;77.222;1448;1500;536;1448;129;69;321554465;713;321367673;222783;106300;222781;135804;221940;14480;42242;2.2173537537412207e-06;reno;258
9.0;280;77.826;1448;1500;536;1448;129;69;321571841;713;321385049;222795;106306;222793;135808;221952;14480;42242;2.2172339399580698e-06;reno;258
9.0;248;46.272;1448;1500;536;1448;72;69;323968281;715;323864025;224452;107124;224450;136860;223664;14480;42242;2.20700618527528e-06;reno;260
9.0;248;46.717;1448;1500;536;1448;72;69;323979865;715;323875609;224460;107128;224458;136864;223672;14480;42242;2.2069272730884062e-06;reno;260
9.0;256;55.338;1448;1500;536;1448;93;69;326484905;715;326351689;226190;107955;226188;137920;225382;14480;42242;2.1899940519455254e-06;reno;262
9.0;256;55.877;1448;1500;536;1448;93;69;326500833;715;326366169;226201;107960;226199;137924;225392;14480;42242;2.1898872153872883e-06;reno;262
9.0;268;65.825;1448;1500;536;1448;110;69;329026145;715;328866865;227945;108795;227943;138972;227119;14480;42242;2.173079589161524e-06;reno;264
9.0;268;65.937;1448;1500;536;1448;110;69;329039177;715;328881345;227954;108800;227952;138980;227129;14480;42242;2.1729935216802465e-06;reno;264
9.0;276;74.631;1448;1500;536;1448;125;69;331558697;715;331377697;229694;109633;229692;140028;228853;14480;42242;2.1564809081150417e-06;reno;266
9.0;276;75.317;1448;1500;536;1448;125;69;331576073;715;331396521;229706;109639;229704;140032;228866;14480;42242;2.1563678993206485e-06;reno;266
9.0;284;83.459;1448;1500;536;1448;138;69;334153513;715;333955137;231486;110491;231484;141108;230633;14480;42242;2.1397350983408635e-06;reno;268
9.0;284;83.295;1448;1500;536;1448;138;69;334170889;715;333972513;231498;110497;231496;141116;230645;14480;42242;2.139623837790371e-06;reno;268
9.0;256;53.066;1448;1500;536;1448;88;69;336544161;716;336416737;233138;111304;233136;142164;232333;14480;42242;2.1275068266598153e-06;reno;270
9.0;256;53.352;1448;1500;536;1448;88;69;336552849;716;336425425;233144;111307;233142;142168;232339;14480;42242;2.1274519057778057e-06;reno;270
9.0;264;63.11;1448;1500;536;1448;106;69;339091193;716;338939153;234897;112148;234895;143220;234075;14480;42242;2.1115263822260344e-06;reno;272
9.0;264;63.56;1448;1500;536;1448;106;69;339102777;716;338949289;234905;112151;234903;143224;234082;14480;42242;2.111454250933486e-06;reno;272
9.0;276;72.068;1448;1500;536;1448;121;69;341623745;716;341448537;236646;112987;236644;144276;235808;14480;42242;2.095873048871354e-06;reno;274
9.0;276;72.128;1448;1500;536;1448;121;69;341635329;716;341460121;236654;112991;236652;144280;235816;14480;42242;2.0958019830554468e-06;reno;274
9.0;284;80.596;1448;1500;536;1448;135;69;344196841;716;344001361;238423;113828;238421;145348;237571;14480;42242;2.0802050301211217e-06;reno;276
9.0;284;80.747;1448;1500;536;1448;135;69;344205529;716;344010049;238429;113831;238427;145352;237577;14480;42242;2.0801525242204926e-06;reno;276
9.0;252;49.729;1448;1500;536;1448;83;69;346584593;718;346465857;240074;114645;240072;146404;239273;14480;42242;2.0716443099361894e-06;reno;278
9.0;252;50.1;1448;1500;536;1448;84;69;346601969;718;346480337;240086;114650;240084;146412;239283;14480;42242;2.071540453366553e-06;reno;278
9.0;264;60.997;1448;1500;536;1448;102;69;349163481;718;349015785;241855;115488;241853;147476;241034;14480;42242;2.056343343649962e-06;reno;280
9.0;264;61.09;1448;1500;536;1448;102;69;349172169;718;349024473;241861;115491;241859;147480;241040;14480;42242;2.056292178315048e-06;reno;280
9.0;272;70.777;1448;1500;536;1448;118;69;351701825;718;351530961;243608;116321;243606;148536;242771;14480;42242;2.041502059308336e-06;reno;282
9.0;272;71.538;1448;1500;536;1448;118;69;351720649;718;351551233;243621;116328;243619;148544;242785;14480;42242;2.0413927986354877e-06;reno;282
9.0;284;81.256;1448;1500;536;1448;132;69;354261889;718;354072201;245376;117162;245374;149608;244526;14480;42242;2.0267491996577705e-06;reno;284
9.0;284;81.421;1448;1500;536;1448;132;69;354270577;718;354080889;245382;117165;245380;149612;244532;14480;42242;2.0266994964134434e-06;reno;284
9.0;248;46.385;1448;1500;536;1448;77;70;356667017;720;356556969;247039;117991;247037;150664;246242;14480;42242;2.018689605941331e-06;reno;286
9.0;248;46.448;1448;1500;536;1448;77;70;356678601;720;356568553;247047;117995;247045;150668;246250;14480;42242;2.018624044115279e-06;reno;286
9.0;260;57.77;1448;1500;536;1448;97;70;359198121;720;359059113;248787;118827;248785;151720;247970;14480;42242;2.0044648284783203e-06;reno;288
9.0;260;58.504;1448;1500;536;1448;97;70;359216945;720;359076489;248800;118833;248798;151724;247982;14480;42242;2.004359788762192e-06;reno;288
9.0;268;67.585;1448;1500;536;1448;113;70;361733569;720;361571393;250538;119663;250536;152776;249705;14480;42242;1.9904152163439383e-06;reno;290
9.0;272;68.039;1448;1500;536;1448;113;70;361752393;720;361588769;250551;119669;250549;152780;249717;14480;42242;1.9903116439094294e-06;reno;290
9.0;280;77.451;1448;1500;536;1448;128;70;364269017;720;364085121;252289;120500;252287;153828;251441;14480;42242;1.9765611852736848e-06;reno;292
9.0;280;77.638;1448;1500;536;1448;128;70;364283497;720;364098153;252299;120504;252297;153836;251450;14480;42242;1.976482618426165e-06;reno;292
9.0;248;46.315;1448;1500;536;1448;71;69;366704553;722;366603193;253973;121335;253971;154896;253180;14480;42242;1.9688874711081105e-06;reno;294
9.0;248;46.353;1448;1500;536;1448;71;69;366716137;722;366614777;253981;121339;253979;154900;253188;14480;42242;1.968825276974381e-06;reno;294
9.0;256;54.824;1448;1500;536;1448;92;69;369232761;722;369099545;255719;122172;255717;155960;254904;14480;42242;1.955406118472786e-06;reno;296
9.0;256;55.527;1448;1500;536;1448;92;69;369242897;722;369111129;255726;122175;255724;155964;254912;14480;42242;1.955352441078914e-06;reno;296
9.0;268;65.421;1448;1500;536;1448;109;69;371765313;722;371608929;257468;123010;257466;157008;256637;14480;42242;1.9420854360342114e-06;reno;298
9.0;268;65.548;1448;1500;536;1448;109;69;371776897;722;371620513;257476;123014;257474;157012;256645;14480;42242;1.942024923619716e-06;reno;298
9.0;276;75.026;1448;1500;536;1448;124;69;374286281;722;374108177;259209;123845;259207;158060;258363;14480;42242;1.9290047128390474e-06;reno;300
9.0;276;74.921;1448;1500;536;1448;124;69;374297865;722;374119761;259217;123849;259215;158064;258371;14480;42242;1.9289450128175326e-06;reno;300
9.0;284;81.377;1448;1500;536;1448;137;69;376815937;722;376617561;260956;124687;260954;159112;260096;14480;42242;1.9160548403238053e-06;reno;302
9.0;284;81.761;1448;1500;536;1448;137;69;376824625;722;376626249;260962;124690;260960;159116;260102;14480;42242;1.916010664111986e-06;reno;302
9.0;252;51.108;1448;1500;536;1448;86;69;379202241;724;379077713;262606;125506;262604;160168;261795;14480;42242;1.9092714169903862e-06;reno;304
9.0;252;51.39;1448;1500;536;1448;86;69;379215273;724;379090745;262615;125510;262613;160172;261804;14480;42242;1.909205803533129e-06;reno;304
9.0;264;61.861;1448;1500;536;1448;104;69;381740585;724;381589993;264359;126345;264357;161220;263530;14480;42242;1.8965759168624945e-06;reno;306
9.0;264;62.148;1448;1500;536;1448;104;69;381749273;724;381598681;264365;126348;264363;161224;263536;14480;42242;1.8965327538423367e-06;reno;306
9.0;272;71.438;1448;1500;536;1448;120;69;384270241;724;384097929;266106;127183;266104;162272;265262;14480;42242;1.8840907329068971e-06;reno;308
9.0;276;72.112;1448;1500;536;1448;120;69;384284721;724;384110961;266116;127187;266114;162280;265271;14480;42242;1.8840197396242563e-06;reno;308
9.0;280;79.435;1448;1500;536;1448;133;69;386805689;724;386613105;267857;128022;267855;163328;266999;14480;42242;1.8717408264385688e-06;reno;310
9.0;280;79.506;1448;1500;536;1448;133;69;386817273;724;386624689;267865;128026;267863;163332;267007;14480;42242;1.8716847734976924e-06;reno;310
9.0;252;48.203;1448;1500;536;1448;80;69;389174617;728;389058777;269497;128827;269495;164380;268688;14480;42242;1.8706255963245413e-06;reno;312
9.0;252;48.278;1448;1500;536;1448;80;69;389184753;728;389070361;269504;128831;269502;164384;268696;14480;42242;1.8705768774040332e-06;reno;312
9.0;260;59.381;1448;1500;536;1448;100;69;391723097;728;391579745;271257;129668;271255;165436;270429;14480;42242;1.8584556427113104e-06;reno;314
9.0;264;60.047;1448;1500;536;1448;100;69;391743369;728;391598569;271271;129674;271269;165444;270442;14480;42242;1.8583594710444225e-06;reno;314
9.0;272;69.98;1448;1500;536;1448;116;69;394264337;728;394097817;273012;130508;273010;166496;272168;14480;42242;1.8464769234251081e-06;reno;316
9.0;272;70.154;1448;1500;536;1448;116;69;394275921;728;394109401;273020;130512;273018;166500;272176;14480;42242;1.846422673120837e-06;reno;316
9.0;280;77.886;1448;1500;536;1448;130;69;396795441;728;396608649;274760;131347;274758;167548;273902;14480;42242;1.8346984989678851e-06;reno;318
9.0;280;78.369;1448;1500;536;1448;130;69;396811369;728;396624577;274771;131352;274769;167556;273913;14480;42242;1.8346248542087512e-06;reno;318
9.0;248;45.873;1448;1500;536;1448;73;69;399180297;730;399076041;276409;132163;276407;168600;275606;14480;42242;1.828747574683026e-06;reno;320
9.0;248;45.782;1448;1500;536;1448;73;69;399186089;730;399081833;276413;132165;276411;168604;275610;14480;42242;1.828721040426837e-06;reno;320
9.0;256;55.708;1448;1500;536;1448;93;69;401685337;730;401552121;278139;132985;278137;169648;277316;14480;42242;1.8173429118723345e-06;reno;322
9.0;260;56.167;1448;1500;536;1448;93;69;401698369;730;401565153;278148;132989;278146;169652;277325;14480;42242;1.8172839531743281e-06;reno;322
9.0;268;65.797;1448;1500;536;1448;110;69;404217889;730;404058609;279888;133824;279886;170700;279047;14480;42242;1.8059566878792937e-06;reno;324
9.0;268;66.216;1448;1500;536;1448;110;69;404233817;730;404075985;279899;133830;279897;170708;279059;14480;42242;1.805885527880019e-06;reno;324
9.0;276;75.688;1448;1500;536;1448;125;69;406789537;730;406608537;281664;134674;281662;171772;280808;14480;42242;1.7945397646744292e-06;reno;326
9.0;276;75.613;1448;1500;536;1448;125;69;406798225;730;406617225;281670;134677;281668;171776;280814;14480;42242;1.7945014386431996e-06;reno;326
9.0;288;84.681;1448;1500;536;1448;138;69;409316297;730;409116473;283409;135509;283407;172824;282540;14480;42242;1.7834618493091663e-06;reno;328
9.0;288;85.112;1448;1500;536;1448;139;69;409339465;730;409138193;283425;135516;283423;172832;282555;14480;42242;1.7833609080424239e-06;reno;328
9.0;256;52.289;1448;1500;536;1448;88;69;411727217;733;411599793;285077;136323;285075;173892;284255;14480;42242;1.7803049439891655e-06;reno;330
9.0;256;52.414;1448;1500;536;1448;88;69;411741697;733;411614273;285087;136328;285085;173896;284265;14480;42242;1.7802423347956426e-06;reno;330
9.0;264;63.019;1448;1500;536;1448;106;69;414282937;733;414130897;286842;137169;286840;174956;286003;14480;42242;1.7693222059975885e-06;reno;332
9.0;264;63.397;1448;1500;536;1448;106;69;414300313;733;414146825;286854;137174;286852;174960;286014;14480;42242;1.7692479995785086e-06;reno;332
9.0;276;72.454;1448;1500;536;1448;121;69;416841553;733;416666345;288609;138004;288607;176020;287754;14480;42242;1.7584619256996194e-06;reno;334
9.0;276;72.88;1448;1500;536;1448;121;69;416853137;733;416677929;288617;138008;288615;176028;287762;14480;42242;1.7584130595135715e-06;reno;334
9.0;284;82.031;1448;1500;536;1448;135;69;419371209;733;419175729;290356;138840;290354;177076;289487;14480;42242;1.7478548461823473e-06;reno;336
9.0;284;82.404;1448;1500;536;1448;135;69;419394377;733;419198897;290372;138848;290370;177084;289503;14480;42242;1.7477582919524932e-06;reno;336
9.0;252;48.129;1448;1500;536;1448;82;70;421811089;735;421692353;292043;139657;292041;178156;291225;14480;42242;1.7424861962317922e-06;reno;338
9.0;252;49.001;1448;1500;536;1448;82;70;421832809;735;421714073;292058;139664;292056;178160;291240;14480;42242;1.7423964763252922e-06;reno;338
9.0;260;59.9;1448;1500;536;1448;101;70;424361017;735;424216217;293804;140496;293802;179216;292968;14480;42242;1.7320158321705595e-06;reno;340
9.0;264;60.684;1448;1500;536;1448;101;70;424379841;735;424233593;293817;140502;293815;179220;292980;14480;42242;1.7319390060283283e-06;reno;340
9.0;272;69.734;1448;1500;536;1448;117;70;426929769;735;426761801;295578;141334;295576;180284;294726;14480;42242;1.7215946353930638e-06;reno;342
9.0;272;69.961;1448;1500;536;1448;117;70;426944249;735;426776281;295588;141339;295586;180292;294736;14480;42242;1.7215362467618108e-06;reno;342
9.0;280;78.405;1448;1500;536;1448;131;70;429488385;735;429298697;297345;142179;297343;181348;296478;14480;42242;1.7113384800848573e-06;reno;344
9.0;280;78.384;1448;1500;536;1448;131;70;429499969;735;429310281;297353;142183;297351;181352;296486;14480;42242;1.7112923237486893e-06;reno;344
9.0;248;46.14;1448;1500;536;1448;78;69;431873241;737;431760297;298994;142993;298992;182404;298178;14480;42242;1.7065192515597418e-06;reno;346
9.0;248;46.419;1448;1500;536;1448;78;69;431890617;737;431777673;299006;142999;299004;182412;298190;14480;42242;1.7064505941790348e-06;reno;346
9.0;260;58.821;1448;1500;536;1448;98;69;434440545;737;434298641;300767;143836;300765;183472;299931;14480;42242;1.6964346640344077e-06;reno;348
9.0;260;59.17;1448;1500;536;1448;98;69;434457921;737;434316017;300779;143841;300777;183480;299943;14480;42242;1.696366815694448e-06;reno;348
9.0;272;68.722;1448;1500;536;1448;114;69;437020881;737;436857257;302549;144686;302547;184548;301698;14480;42242;1.6864182743707388e-06;reno;350
9.0;272;68.314;1448;1500;536;1448;114;69;437041153;737;436877529;302563;144693;302561;184556;301712;14480;42242;1.686340050452869e-06;reno;350
9.0;280;78.076;1448;1500;536;1448;129;69;439585289;737;439398497;304320;145531;304318;185616;303453;14480;42242;1.6765802187706968e-06;reno;352
9.0;280;78.063;1448;1500;536;1448;129;69;439596873;737;439410081;304328;145535;304326;185620;303461;14480;42242;1.676536038508172e-06;reno;352
9.0;248;45.557;1448;1500;536;1448;72;69;441981729;739;441877473;305977;146355;305975;186668;305165;14480;42242;1.672014817607992e-06;reno;354
9.0;248;45.514;1448;1500;536;1448;72;69;441984625;739;441880369;305979;146356;305977;186672;305167;14480;42242;1.6720038621252945e-06;reno;354
9.0;256;55.267;1448;1500;536;1448;93;69;444502697;739;444368033;307718;147187;307716;187720;306885;14480;42242;1.662532094827762e-06;reno;356
9.0;256;55.624;1448;1500;536;1448;93;69;444511385;739;444378169;307724;147190;307722;187724;306892;14480;42242;1.6624996005445395e-06;reno;356
9.0;268;65.703;1448;1500;536;1448;110;69;447043937;739;446886105;309473;148025;309471;188780;308624;14480;42242;1.6530813614412133e-06;reno;358
9.0;268;65.651;1448;1500;536;1448;110;69;447052625;739;446894793;309479;148028;309477;188780;308630;14480;42242;1.6530492355346308e-06;reno;358
9.0;276;74.578;1448;1500;536;1448;125;69;449580833;739;449401281;311225;148867;311223;189832;310361;14480;42242;1.643753349244762e-06;reno;360
9.0;276;74.777;1448;1500;536;1448;125;69;449593865;739;449412865;311234;148871;311232;189836;310369;14480;42242;1.643705703146105e-06;reno;360
9.0;284;83.065;1448;1500;536;1448;138;69;452119177;739;451920801;312978;149708;312976;190888;312101;14480;42242;1.6345247837164846e-06;reno;362
9.0;284;83.082;1448;1500;536;1448;138;69;452129313;739;451929489;312985;149711;312983;190892;312107;14480;42242;1.6344881403431588e-06;reno;362
9.0;256;52.124;1448;1500;536;1448;86;70;454512721;742;454388193;314634;150529;314632;191944;313805;14480;42242;1.6325175637933354e-06;reno;364
9.0;256;52.399;1448;1500;536;1448;86;70;454521409;742;454396881;314640;150532;314638;191948;313811;14480;42242;1.6324863588548806e-06;reno;364
9.0;264;62.311;1448;1500;536;1448;104;70;457051065;742;456900473;316387;151364;316385;193000;315540;14480;42242;1.623450981347128e-06;reno;366
9.0;264;62.631;1448;1500;536;1448;104;70;457068441;742;456917849;316399;151370;316397;193004;315552;14480;42242;1.6233892639286377e-06;reno;366
9.0;272;71.507;1448;1500;536;1448;120;70;459592305;742;459419993;318142;152203;318140;194056;317280;14480;42242;1.614474376371467e-06;reno;368
9.0;276;72.034;1448;1500;536;1448;120;70;459603889;742;459430129;318150;152206;318148;194060;317287;14480;42242;1.6144336846549182e-06;reno;368
9.0;280;79.445;1448;1500;536;1448;133;70;462121961;742;461929377;319889;153042;319887;195108;319013;14480;42242;1.6056367422884713e-06;reno;370
9.0;280;79.689;1448;1500;536;1448;133;70;462133545;742;461940961;319897;153046;319895;195112;319021;14480;42242;1.605596494840036e-06;reno;370
9.0;248;47.612;1448;1500;536;1448;80;69;464502473;744;464388081;321535;153854;321533;196164;320711;14480;42242;1.6017137544927559e-06;reno;372
9.0;248;47.899;1448;1500;536;1448;80;69;464521297;744;464405457;321548;153860;321546;196168;320723;14480;42242;1.6016488475446584e-06;reno;372
9.0;260;59.239;1448;1500;536;1448;99;69;467043713;744;466901809;323290;154694;323288;197216;322447;14480;42242;1.5929986407931798e-06;reno;374
9.0;260;59.483;1448;1500;536;1448;100;69;467059641;744;466916289;323301;154699;323299;197220;322457;14480;42242;1.5929443152207621e-06;reno;374
9.0;272;68.959;1448;1500;536;1448;116;69;469582057;744;469414089;325043;155529;325041;198272;324182;14480;42242;1.5843876249300555e-06;reno;376
9.0;272;69.649;1448;1500;536;1448;116;69;469592193;744;469425673;325050;155533;325048;198276;324190;14480;42242;1.5843534264207838e-06;reno;376
9.0;280;78.146;1448;1500;536;1448;130;69;472129089;744;471940849;326802;156372;326800;199332;325927;14480;42242;1.5758402041607736e-06;reno;378
9.0;280;78.364;1448;1500;536;1448;130;69;472142121;744;471955329;326811;156377;326809;199336;325937;14480;42242;1.5757967080424922e-06;reno;378
9.0;248;46.331;1448;1500;536;1448;74;69;474534217;746;474428513;328465;157193;328463;200388;327645;14480;42242;1.5720678789323216e-06;reno;380
9.0;248;46.428;1448;1500;536;1448;74;69;474537113;746;474431409;328467;157194;328465;200392;327647;14480;42242;1.572058284933343e-06;reno;380
9.0;260;57.622;1448;1500;536;1448;95;69;477052289;746;476916177;330204;158024;330202;201440;329363;14480;42242;1.5637698784839078e-06;reno;382
9.0;260;57.576;1448;1500;536;1448;95;69;477060977;746;476924865;330210;158027;330208;201444;329369;14480;42242;1.5637413998755971e-06;reno;382
9.0;268;66.282;1448;1500;536;1448;111;69;479581945;746;479421217;331951;158861;331949;202492;331093;14480;42242;1.5555214448283703e-06;reno;384
